committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734711,F3,4070220261523444018,17,0038824-0015,1987494,ORG,ORGANIZATION,,,REPUBLIC CANTINA,WASHINGTON,DC,20005,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2026-03-02 00:00:00,1233.54,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569528,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734711,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641726,F3,4041520251184156746,17,0038309-0130,1887459,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - AIRFARE,OTHER,X,,MEMO,2025-01-16 00:00:00,1245.92,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636290,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641726,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734708,F3,4070220261523444018,17,0038824-0003,1987494,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2026-03-02 00:00:00,1257.08,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569519,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734708,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483070,F3,4101520251292820214,17,0038480-0139,1921305,ORG,ORGANIZATION,,,TICKETMASTER,WEST HOLLYWOOD,CA,900692105,,,,,EVENT - TICKET,OTHER,X,,MEMO,2025-07-09 00:00:00,1270.81,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750013,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483070,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483076,F3,4101520251292820214,17,0038481-0010,1921305,ORG,ORGANIZATION,,,SEATGEEK,NEW YORK,NY,10010,,,,,EVENT - TICKET,OTHER,X,,MEMO,2025-07-14 00:00:00,1320.60,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750033,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483076,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990167,F3,4013020261304199405,17,0038564,1940243,ORG,ORGANIZATION,,,MAYN SOURCE LLC,KILLEEN,TX,76542,,,,,ADVERTISING - SIGN INSTALLATION,OTHER,,,,2025-10-16 00:00:00,1350.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505166,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990167,Operating Expenditures,,,,,,,,004,Advertising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770971,F3,4021920261309029076,17,0038649-0007,1948069,ORG,ORGANIZATION,,,MAGGIANO'S,AUSTIN,TX,787587757,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2026-01-05 00:00:00,1350.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432624,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770971,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990167,F3,4013020261304199405,17,0038563,1940243,ORG,ORGANIZATION,,,RYAN DATA & RESEARCH,AUSTIN,TX,787202675,,,,,POLITICAL STRATEGY CONSULTING,OTHER,,,,2025-10-16 00:00:00,1410.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505165,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990167,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734763,F3,4070220261523444018,17,0038819-0016,1987494,ORG,ORGANIZATION,,,AMERICAN AIRLINES,DALLAS,TX,752619616,,,,,TRAVEL - AIRFARE,OTHER,X,,MEMO,2026-03-20 00:00:00,1415.40,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569686,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734763,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990162,F3,4013020261304199405,17,0038548-0017,1940243,ORG,ORGANIZATION,,,HOMEWOOD SUITES,DALLAS,TX,752023113,,,,,TRAVEL - LODGING,TRAVEL,X,,MEMO,2025-10-09 00:00:00,1462.12,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505150,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990162,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990163,F3,4013020261304199405,17,0038548-0024,1940243,ORG,ORGANIZATION,,,YMCA OF CENTRAL TEXAS,ROUND ROCK,TX,78664,,,,,EVENT - VENUE RENTAL,ADMINISTRATIVE,X,,MEMO,2025-10-09 00:00:00,1500.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505154,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990163,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734703,F3,4070220261523444018,17,0038804,1987494,IND,INDIVIDUAL,,,"MCCLOSKEY, MICHAEL D",GATESVILLE,TX,76528,,,,,ADVERTISING-SIGN REMOVAL & INSTALLATION,OTHER,,,,2026-02-17 00:00:00,1500.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569505,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734703,Operating Expenditures,MCCLOSKEY,MICHAEL,D,,,,,004,Advertising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734767,F3,4070220261523444018,17,0038861,1987494,PTY,POLITICAL PARTY COMMITTEE,,,WILLIAMSON COUNTY REPUBLICAN PARTY,GEORGETOWN,TX,78626,,,,,EVENT - TICKET/SPONSORSHIP,OTHER,,,,2026-03-24 00:00:00,1500.00,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569697,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734767,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734767,F3,4070220261523444018,17,0038860,1987494,ORG,ORGANIZATION,,,CHISHOLM TRAIL PRODUCTIONS,CLEBURNE,TX,76033,,,,,EVENT - SPONSORSHIP,OTHER,,,,2026-03-25 00:00:00,1500.00,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569698,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734767,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734765,F3,4070220261523444018,17,0038819-0020,1987494,ORG,ORGANIZATION,,,TICKETMASTER,WEST HOLLYWOOD,CA,900692105,,,,,EVENT - TICKET,OTHER,X,,MEMO,2026-03-20 00:00:00,1502.17,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569690,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734765,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990180,F3,4013020261304199405,17,0038573,1940243,ORG,ORGANIZATION,,,"MORGAN, MEREDITH & ASSOCIATES",DULLES,VA,201666746,,,,,REPORTING SERVICES,OTHER,,,,2025-12-01 00:00:00,1532.74,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505204,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990180,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362270,F3,4071520251208390860,17,0038417-0054,1902766,ORG,ORGANIZATION,,,HILTON GARDEN INN,MCLEAN,VA,22102,,,,,TRAVEL - LODGING,TRAVEL,X,,MEMO,2025-06-12 00:00:00,1538.41,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845612,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362270,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362270,F3,4071520251208390860,17,0038417-0055,1902766,ORG,ORGANIZATION,,,HILTON GARDEN INN,MCLEAN,VA,22102,,,,,TRAVEL - LODGING,TRAVEL,X,,MEMO,2025-06-12 00:00:00,1551.93,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845613,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362270,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641714,F3,4041520251184156746,17,0038309-0073,1887459,ORG,ORGANIZATION,,,EVENT BRITE,SAN FRANCISCO,CA,94103,,,,,EVT - TICKETS REAGAN DINNER,OTHER,X,,MEMO,2025-01-16 00:00:00,1567.43,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636254,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641714,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734763,F3,4070220261523444018,17,0038819-0015,1987494,ORG,ORGANIZATION,,,AMERICAN AIRLINES,DALLAS,TX,752619616,,,,,TRAVEL - AIRFARE,OTHER,X,,MEMO,2026-03-20 00:00:00,1579.73,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569685,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734763,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641696,F3,4041520251184156746,17,0038322,1887459,ORG,ORGANIZATION,,,"MORGAN, MEREDITH & ASSOCIATES",DULLES,VA,201666746,,,,,REPORTING SERVICES,OTHER,,,,2025-01-15 00:00:00,1596.64,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636199,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641696,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734752,F3,4070220261523444018,17,0038825-0020,1987494,ORG,ORGANIZATION,,,TICKETMASTER,WEST HOLLYWOOD,CA,900692105,,,,,EVENT - TICKET,OTHER,X,,MEMO,2026-03-09 00:00:00,1627.44,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569653,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734752,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734716,F3,4070220261523444018,17,0038824-0033,1987494,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,WASHINGTON,DC,200031801,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2026-03-02 00:00:00,1639.70,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569544,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734716,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734744,F3,4070220261523444018,17,0038824-0122,1987494,ORG,ORGANIZATION,,,SALT TRADERS COASTAL,ROUND ROCK,TX,786812402,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2026-03-02 00:00:00,1670.66,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569627,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734744,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641725,F3,4041520251184156746,17,0038309-0127,1887459,ORG,ORGANIZATION,,,ROUND ROCK EXPRESS HOSPITALITY SERVICES,ROUND ROCK,TX,786653906,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2025-01-16 00:00:00,1680.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636288,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641725,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362233,F3,4071520251208390860,17,0038448-0029,1902766,ORG,ORGANIZATION,,,BEST BUY,AUSTIN,TX,787595691,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2025-04-23 00:00:00,1773.37,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845500,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362233,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362265,F3,4071520251208390860,17,0038417-0032,1902766,ORG,ORGANIZATION,,,CHARTER UP LLC,ATLANTA,GA,30326,,,,,TRAVEL - BUS SERVICE,OTHER,X,,MEMO,2025-06-12 00:00:00,1774.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845596,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362265,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734750,F3,4070220261523444018,17,0038825-0011,1987494,ORG,ORGANIZATION,,,FACEBOOK,MENLO PARK,CA,940251456,,,,,ADVERTISING,OTHER,X,,MEMO,2026-03-09 00:00:00,1800.00,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569645,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734750,Operating Expenditures,,,,,,,,004,Advertising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734754,F3,4070220261523444018,17,0038825-0025,1987494,ORG,ORGANIZATION,,,FACEBOOK,MENLO PARK,CA,940251456,,,,,ADVERTISING,OTHER,X,,MEMO,2026-03-09 00:00:00,1800.00,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569658,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734754,Operating Expenditures,,,,,,,,004,Advertising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734760,F3,4070220261523444018,17,0038819-0005,1987494,ORG,ORGANIZATION,,,FACEBOOK,MENLO PARK,CA,940251456,,,,,ADVERTISING,OTHER,X,,MEMO,2026-03-20 00:00:00,1800.00,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569675,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734760,Operating Expenditures,,,,,,,,004,Advertising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362263,F3,4071520251208390860,17,0038417-0026,1902766,ORG,ORGANIZATION,,,TICKETMASTER,WEST HOLLYWOOD,CA,900692105,,,,,EVENT - TICKETS,OTHER,X,,MEMO,2025-06-12 00:00:00,1816.96,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845592,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362263,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362240,F3,4071520251208390860,17,0038448-0055,1902766,ORG,ORGANIZATION,,,SUSAN LILLY & COMPANY,AUSTIN,TX,787012463,,,,,POLITICAL STRATEGY CONSULTING,OTHER,X,,MEMO,2025-04-23 00:00:00,1855.05,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845521,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362240,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770975,F3,4021920261309029076,17,0038649-0021,1948069,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,WASHINGTON,DC,200031801,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2026-01-05 00:00:00,1871.30,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432636,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770975,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834771010,F3,4021920261309029076,17,0038720,1948069,ORG,ORGANIZATION,,,"MORGAN, MEREDITH & ASSOCIATES",DULLES,VA,201666746,,,,,REPORTING SERVICES,OTHER,,,,2026-02-10 00:00:00,1962.50,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432741,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834771010,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641731,F3,4041520251184156746,17,0038310,1887459,ORG,ORGANIZATION,,,CHASE - CARD MEMBER SERVICES,CAROL STREAM,IL,601976294,,,,,CC PREPAYMENT,OTHER,,,,2025-02-10 00:00:00,2000.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636305,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641731,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734745,F3,4070220261523444018,17,0038803,1987494,ORG,ORGANIZATION,,,CHISHOLM TRAIL PRODUCTIONS,CLEBURNE,TX,76033,,,,,EVENT - SPONSORSHIP,OTHER,,,,2026-03-05 00:00:00,2000.00,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569632,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734745,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362229,F3,4071520251208390860,17,0038448-0015,1902766,ORG,ORGANIZATION,,,CVS PHARMACY,ROUND ROCK,TX,786647428,,,,,CONSTITUENT GIFTS,OTHER,X,,MEMO,2025-04-23 00:00:00,2036.44,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845489,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362229,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641734,F3,4041520251184156746,17,0038337,1887459,ORG,ORGANIZATION,,,"MORGAN, MEREDITH & ASSOCIATES",DULLES,VA,201666746,,,,,REPORTING SERVICES,OTHER,,,,2025-02-28 00:00:00,2042.98,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636314,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641734,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770970,F3,4021920261309029076,17,0038649-0001,1948069,ORG,ORGANIZATION,,,WHITE HOUSE GIFT SHOP,WASHINGTON,DC,200451000,,,,,CONSTITUENT GIFTS,OTHER,X,,MEMO,2026-01-05 00:00:00,2047.03,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432619,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770970,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734762,F3,4070220261523444018,17,0038819-0012,1987494,ORG,ORGANIZATION,,,CVS PHARMACY,ROUND ROCK,TX,786647428,,,,,CONSTITUENT GIFTS,OTHER,X,,MEMO,2026-03-20 00:00:00,2061.75,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569682,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734762,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362261,F3,4071520251208390860,17,0038417-0017,1902766,ORG,ORGANIZATION,,,CVS PHARMACY,ROUND ROCK,TX,786647428,,,,,CONSTITUENT GIFTS,OTHER,X,,MEMO,2025-06-12 00:00:00,2063.28,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845586,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362261,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734759,F3,4070220261523444018,17,0038819-0002,1987494,ORG,ORGANIZATION,,,CVS PHARMACY,ROUND ROCK,TX,786647428,,,,,CONSTITUENT GIFTS,OTHER,X,,MEMO,2026-03-20 00:00:00,2084.48,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569672,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734759,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
